#mip results PROTO15
#layer chip channel mpv empv widthmpv chi2ndf nentries
12 5 28 50.4497 0.576274 7.71926 0 1151
12 5 29 52.2226 0.680742 8.22333 0 842
12 5 30 51.6006 0.672778 7.81686 0 816
12 5 31 48.3454 0.715589 7.48856 0 715
12 5 32 56.4201 0.495292 5.15275 0 3245
12 5 33 51.5804 0.709521 8.931 0 1073
12 5 34 51.6263 0.74933 8.15792 0 915
12 5 35 100 18.5689 33.7561 0 6942
12 5 36 52.5572 0.657163 9.20671 0 1231
12 5 38 99.9999 52.2362 8.15326 0 35
12 5 39 42.7171 1.90895 3.01054 0 138
12 5 41 48.0273 0.765154 7.29176 0 701
12 5 42 52.7837 0.700236 8.51897 0 921
12 5 44 40.3713 1.02238 2.42513 0 88
12 5 45 47.0107 0.696953 7.24727 0 851
12 5 46 50.867 0.664371 7.99915 0 818
12 5 47 88.944 62.1699 1.12714 0 26
12 5 48 51.8547 0.6122 8.8966 0 1494
12 5 50 43.7532 1.45625 3.6148 0 154
12 5 51 47.9648 0.903847 7.67582 0 425
12 5 52 48.2875 0.62718 7.99671 0 887
12 5 53 41.1486 3.09502 1.07513 0 35
12 5 54 45.5723 0.898827 5.87366 0 231
12 5 55 53.2311 0.58644 8.47105 0 1079
12 5 56 42.1249 0.835237 4.09865 0 147
12 5 58 48.4917 0.592543 7.18501 0 839
12 5 59 50.2211 0.683311 8.01117 0 815
12 5 60 38.282 1.00099 2.83828 0 51
12 5 61 50.8418 0.758203 9.91225 0 1420
12 5 62 49.0825 0.593489 8.41301 0 1290
12 5 63 53.4526 0.70841 9.27339 0 1184
12 6 0 0 0 0 0 0
12 6 1 15.0001 63.7273 1.00045 0 74
12 6 2 41.3117 2.05991 2.30038 0 11
12 6 3 43.8649 0.852689 5.71978 0 229
12 6 4 77.9433 0.199665 1 0 4071
12 6 5 99.4515 68.2668 9.45982 0 3727
12 6 7 100 70.4766 2.04671 0 50
12 6 8 70.3183 49.9681 93.3878 0 65
12 6 9 41.2173 1.18115 4.01738 0 126
12 6 10 56.3612 0.257907 5.62877 0 38406
12 6 11 72.7715 56.0952 64.1768 0 27
12 6 12 45.6211 1.73192 5.16785 0 92
12 6 14 78.7612 68.6396 99.9999 0 22
12 6 15 41.1353 0.849542 5.77544 0 340
12 6 17 0 0 0 0 0
12 6 18 41.6227 0.831987 1.33223 0 48
12 6 19 15 19.5207 9.02249 0 31
12 6 20 72.8341 0.973875 2.09304 0 122
12 6 21 45.6286 1.40478 2.07507 0 13
12 6 22 46.1796 0.923235 4.43873 0 127
12 6 23 0 0 0 0 0
12 6 24 0 0 0 0 0
12 6 25 40.6037 23.5579 8.43832 0 30
12 6 26 0 0 0 0 0
12 6 27 47.9805 2.37205 2.86187 0 233
12 6 28 48.0046 0.873596 4.62287 0 152
12 6 29 0 0 0 0 0
12 6 30 94.9615 11.4708 10.319 0 53
12 6 31 99.9497 47.3389 9.44677 0 22
12 6 32 43.3064 1.17525 5.57177 0 171
12 6 33 44.9131 0.975032 5.44689 0 159
12 6 34 0 0 0 0 0
12 6 35 99.922 70.4157 9.31835 0 22
12 6 36 43.839 1.29775 3.0637 0 26
12 6 38 43.9791 1.46068 2.53585 0 35
12 6 39 39.1378 3.97878 4.22885 0 73
12 6 40 15 60.4207 18.3262 0 35
12 6 41 48.7735 0.989306 4.4819 0 140
12 6 42 71.9619 0.329491 1 0 2033
12 6 43 39.4483 3.25517 1.90629 0 69
12 6 44 45.7137 1.71248 5.13879 0 165
12 6 45 51.6371 1.68543 6.66915 0 485
12 6 46 41.187 2.58357 5.79806 0 31
12 6 47 41.9675 3.02161 2.99612 0 41
12 6 48 46.2567 0.866761 1 0 147
12 6 50 66.7487 0.263447 1 0 1037
12 6 51 47.2842 1.3061 6.55364 0 179
12 6 52 63.8246 0.381814 1 0 961
12 6 53 48.8891 1.13289 5.42256 0 180
12 6 54 61.7704 0.1851 1.03798 0 2466
12 6 55 63.2494 0.561774 1.76176 0 1205
12 6 56 41.6234 1.14394 2.48461 0 62
12 6 58 93.5259 45.3149 4.78189 0 23
12 6 59 43.6127 1.85393 5.51911 0 65
12 6 60 41.0014 0.866663 4.0042 0 150
12 6 61 48.7458 1.252 7.86752 0 390
12 6 62 49.9218 0.703194 2.33978 0 496
12 6 63 42.7024 2.01109 2.94056 0 59
12 7 1 43.547 0.949903 6.84973 0 339
12 7 2 42.6443 0.917825 6.73768 0 344
12 7 3 23.5265 1.09229 13.725 0 86201
12 7 4 41.0725 0.750265 5.11679 0 219
12 7 5 40.9796 0.927946 4.16437 0 188
12 7 6 66.8352 0.23176 1 0 2336
12 7 7 38.6491 3.88786 4.04719 0 27
12 7 9 52.1424 0.647637 4.78316 0 1935
12 7 10 43.4965 1.1268 6.01584 0 147
12 7 11 58.9073 0.894766 6.05207 0 1879
12 7 12 64.3756 0.2807 1 0 581
12 7 13 40.0877 1.55088 2.52058 0 131
12 7 14 46.1585 0.737774 7.25602 0 965
12 7 16 32.6077 6.64165 6.41624 0 157
12 7 18 53.7447 0.517591 1 0 755
12 7 19 38.5317 2.79103 5.35454 0 43
12 7 20 39.8713 0.895965 5.6146 0 438
12 7 21 40.738 1.25004 5.18116 0 86
12 7 22 40.2727 19.2703 20.1563 0 18
12 7 23 65.2389 0.665607 18.9542 0 21706
12 7 25 37.7943 3.19159 4.01405 0 69
12 7 27 41.1656 0.81807 4.13703 0 182
12 7 28 38.5306 1.16055 3.87926 0 112
12 7 30 39.5786 0.782129 4.273 0 462
12 7 31 39.5981 1.40058 4.57747 0 77
12 7 32 100 52.2936 4.12676 0 42
12 7 33 41.4878 1.09326 2.99375 0 89
12 7 36 39.2177 0.784601 4.10031 0 156
12 7 39 37.9962 1.16247 3.02978 0 161
12 7 40 40.3569 1.10384 5.55261 0 185
12 7 41 45.1493 0.926971 6.21336 0 294
12 7 42 37.5679 0.685929 3.65399 0 206
12 7 45 40.7673 1.33753 3.29762 0 100
12 7 48 39.8804 1.24467 3.28579 0 215
12 7 49 51.4384 0.643031 1.53465 0 719
12 7 50 99.9902 42.5011 9.32581 0 163
12 7 51 48.7456 2.00992 1.91745 0 344
12 7 53 41.9964 0.959732 6.84757 0 294
12 7 54 38.8709 1.20608 3.38175 0 115
12 7 55 41.4205 0.969793 5.85438 0 813
12 7 56 39.9121 2.71256 5.85341 0 102
12 7 57 39.5967 1.29446 3.85538 0 767
12 7 58 38.426 0.733196 3.14877 0 511
12 7 59 57.3468 0.638364 6.9699 0 1893
12 7 60 39.5782 0.955232 3.53212 0 109
12 7 61 44.3697 0.831908 7.05017 0 363
12 7 62 59.7711 0.480975 4.28398 0 3789
12 7 63 37.3402 0.807305 5.72157 0 305
12 8 0 16.1876 0.114962 1 0 12240
12 8 1 100 12.6247 6.86192 0 3703
12 8 2 63.3791 11.8993 7.65887 0 1370
12 8 3 99.9991 79.968 9.43675 0 313
12 8 4 80.6414 0.690721 1 0 4623
12 8 5 78.7095 0.31171 1 0 3958
12 8 6 15.5765 0.681874 1 0 2007
12 8 7 15.6142 0.481191 1 0 1480
12 8 8 89.0377 0.749656 1 0 5121
12 8 9 15 59.5874 22.9698 0 502
12 8 10 15.8581 1.29411 1 0 2267
12 8 12 96.6073 11.4869 5.89771 0 219
12 8 14 15 6.50727 18.7977 0 13929
12 8 15 97.9996 80.7264 92.5806 0 508
12 8 16 15.5877 0.474964 1 0 2134
12 8 17 99.9979 79.1914 3.42562 0 102
12 8 18 15 15.8057 28.575 0 206
12 8 19 15 7.10245 1 0 511
12 8 21 94.156 0.216694 1 0 3082
12 8 22 15 5.84844 17.4725 0 2480
12 8 24 82.607 0.18133 1.5227 0 11965
12 8 25 15 55.1403 17.7219 0 1168
12 8 27 15 4.58969 9.56171 0 271
12 8 30 59.5017 2.07553 2.53298 0 829
12 8 31 15 57.9883 2.00263 0 90
12 8 32 30.1064 5.29772 6.65336 0 434
12 8 33 15 11.9031 16.4197 0 160
12 8 34 15.0027 60.2167 40.1837 0 148
12 8 35 15.004 55.8324 9.19359 0 40
12 8 36 15 12.7675 8.45751 0 38
12 8 38 15.0001 84.2864 99.8227 0 24
12 8 39 99.8592 84.8048 9.50569 0 129
12 8 40 15 57.8576 8.07408 0 38
12 8 41 15 9.12146 12.2382 0 662
12 8 43 15.0007 80.1857 68.9188 0 23
12 8 44 100 53.7482 6.96055 0 2561
12 8 45 15 14.8539 19.1964 0 440
12 8 47 15 6.98985 12.1483 0 516
12 8 48 15.0012 60.2617 6.1148 0 39
12 8 49 15.1505 61.2458 91.8192 0 20
12 8 50 15 56.0915 17.9928 0 275
12 8 51 44.3149 18.0202 1.32511 0 8320
12 8 52 100 60.4358 3.20439 0 521
12 8 53 15 54.3094 38.8059 0 3762
12 8 54 37.975 7.88252 9.20004 0 173
12 8 55 61.5062 3.58946 11.9871 0 2237
12 8 56 61.3224 13.4534 1.57562 0 6939
12 8 57 15.4925 0.818276 1 0 13925
12 8 58 15.0092 60.8711 55.59 0 130
12 8 59 59.6294 12.8266 3.10297 0 3989
12 8 60 15 0.462372 1 0 17909
12 8 61 100 3.15401 11.5776 0 22157
12 8 62 61.3094 0.0292353 3.11951 0 25172
12 8 63 58.4605 9.47656 3.52737 0 1620
12 9 0 0 0 0 0 0
12 9 1 94.1189 60.387 12.6597 0 35
12 9 2 60.6867 29.4016 1.98532 0 30
12 9 3 48.8175 66.2102 9.62199 0 34
12 9 4 39.092 2.51763 5.19586 0 54
12 9 5 0 0 0 0 0
12 9 6 0 0 0 0 0
12 9 7 51.305 2.24211 1.00378 0 32
12 9 8 98.2966 13.3355 9.15409 0 18
12 9 9 100 58.9649 100 0 20
12 9 10 15.0001 84.9229 9.30399 0 21
12 9 11 33.9345 3.68951 5.12393 0 94
12 9 12 0 0 0 0 0
12 9 13 31.29 20.9248 5.93549 0 55
12 9 14 97.9628 3.60609 7.09321 0 16
12 9 15 45.5704 57.7183 98.6008 0 32
12 9 16 15 58.704 21.5973 0 20
12 9 17 99.9924 60.3617 9.42488 0 28
12 9 18 0 0 0 0 0
12 9 19 37.5615 1.43528 2.07246 0 50
12 9 20 46.1716 1.16076 4.10305 0 76
12 9 21 15 73.7959 27.3371 0 15
12 9 22 0 0 0 0 0
12 9 23 39.012 1.10172 5.1284 0 145
12 9 24 15 57.8297 37.9154 0 34
12 9 25 73.2572 0.294153 1 0 1374
12 9 26 0 0 0 0 0
12 9 27 62.0835 14.3026 8.14213 0 22
12 9 28 44.779 47.7088 17.8878 0 134
12 9 29 41.6717 1.05461 3.03676 0 72
12 9 30 91.6145 0.110786 1 0 9793
12 9 31 51.3144 0.96193 3.72742 0 145
12 9 32 47.218 1.22306 4.64114 0 604
12 9 34 84.0287 2.14671 1.21111 0 178
12 9 35 48.8694 0.967668 4.47604 0 116
12 9 36 58.9906 0.422861 1 0 1150
12 9 38 99.9993 84.338 1.20738 0 50
12 9 39 0 0 0 0 0
12 9 40 76.4347 0.269069 1 0 891
12 9 48 47.5605 1.89937 4.1359 0 605
12 9 49 41.3622 0.95981 3.90549 0 161
12 9 50 50.4721 0.815211 3.11073 0 148
12 9 51 72.5678 0.49152 8.0025 0 10459
12 9 52 60.6184 0.376543 1.75565 0 1131
12 9 53 15 57.3804 24.4134 0 37
12 9 54 74.8311 0.136834 3.73736 0 6866
12 9 55 100 78.568 2.44152 0 57
12 9 56 38.3158 7.62704 3.07344 0 31
12 9 57 44.2353 24.4346 17.6932 0 62
12 9 58 55.0011 1.35504 7.04556 0 179
12 9 59 34.7073 3.5744 7.34338 0 71
12 9 60 60.4544 8.30216 1 0 39
12 9 61 24.7582 0.602141 1 0 64
12 9 62 43.7821 17.5412 4.33479 0 59
12 9 63 41.6995 1.34361 2.59554 0 94
12 10 0 54.2376 0.787159 10.1523 0 924
12 10 1 57.3284 0.205249 1 0 3959
12 10 2 56.1236 0.877903 11.4358 0 932
12 10 4 48.4946 0.638528 7.7307 0 869
12 10 5 54.7965 0.749911 9.96867 0 958
12 10 6 55.0326 0.835359 11.0763 0 908
12 10 7 44.2897 0.673978 6.55203 0 568
12 10 8 56.7546 0.809864 10.7488 0 938
12 10 11 50.0956 0.712035 8.8047 0 780
12 10 12 55.3063 0.775951 10.0973 0 886
12 10 13 53.3119 0.753608 9.40512 0 848
12 10 14 50.8358 0.75394 7.84826 0 791
12 10 15 52.2485 0.702727 8.81222 0 803
12 10 16 50.799 0.721114 9.59562 0 890
12 10 17 47.5697 0.618766 7.2202 0 723
12 10 18 50.9119 0.6969 8.62963 0 797
12 10 19 54.9043 0.782372 10.286 0 916
12 10 20 48.7595 0.661751 7.88031 0 781
12 10 21 53.8689 0.688696 8.78584 0 916
12 10 22 52.9653 0.621413 8.40662 0 904
12 10 23 47.9389 0.68082 7.57709 0 748
12 10 24 50.0445 0.655917 8.46085 0 922
12 10 25 55.7263 0.766323 9.79563 0 908
12 10 26 55.5114 0.847014 10.5894 0 862
12 10 27 57.1404 0.875304 11.3143 0 944
12 10 28 51.7744 0.767614 9.59385 0 1001
12 10 29 53.482 0.783273 9.68373 0 850
12 10 30 54.4872 0.752338 10.0315 0 931
12 10 31 54.0741 1.85926 8.89412 0 907
12 10 32 55.1317 0.885364 10.3909 0 851
12 10 33 53.9807 0.77615 9.51625 0 849
12 10 34 58.199 0.842948 9.29339 0 823
12 10 35 0 0 0 0 0
12 10 36 54.9592 0.798101 9.91686 0 826
12 10 38 54.2872 0.756988 9.72007 0 877
12 10 39 54.8799 0.870863 9.95959 0 858
12 10 40 47.3421 0.66966 7.91247 0 805
12 10 41 53.6872 0.748472 9.67621 0 902
12 10 42 50.1401 0.74667 8.57751 0 794
12 10 43 55.8547 0.791508 9.94147 0 880
12 10 44 57.0937 0.89499 10.9434 0 815
12 10 45 53.3063 0.795738 9.63808 0 870
12 10 46 44.8899 0.627543 6.73628 0 754
12 10 47 53.9313 0.801697 9.8302 0 824
12 10 48 53.7004 0.869018 9.44598 0 856
12 10 49 53.782 0.740845 9.58785 0 933
12 10 50 54.6835 0.836876 10.3954 0 845
12 10 51 46.7273 0.961474 8.17646 0 395
12 10 52 55.6952 0.915903 11.3656 0 891
12 10 53 55.5159 0.853667 10.0314 0 822
12 10 54 54.2631 0.821757 10.0274 0 867
12 10 55 55.3213 0.771218 10.0242 0 901
12 10 56 48.0465 0.635817 7.77426 0 777
12 10 57 54.5485 0.791091 10.3115 0 885
12 10 58 52.7286 0.752545 9.21071 0 805
12 10 59 50.5383 0.787046 10.2711 0 1185
12 10 60 53.3744 0.688148 8.98305 0 864
12 10 61 48.3692 0.676569 8.33133 0 4643
12 10 62 55.5322 0.799143 9.6767 0 865
12 10 63 53.0319 0.882951 10.6183 0 837
12 11 0 48.6894 0.877557 11.6188 0 1217
12 11 1 48.7366 0.796757 9.38201 0 1956
12 11 2 53.9062 0.785905 10.1786 0 930
12 11 3 54.4108 0.79772 10.2734 0 867
12 11 4 46.8046 0.576121 7.27925 0 854
12 11 5 48.5134 0.60978 7.97426 0 987
12 11 6 52.9122 0.716461 9.24657 0 897
12 11 7 50.492 0.707928 9.4378 0 928
12 11 8 53.3368 0.860556 12.4217 0 2644
12 11 9 51.4018 0.718435 8.69764 0 914
12 11 10 55.1276 0.890408 10.9507 0 879
12 11 11 45.8923 0.734474 7.992 0 711
12 11 12 53.485 0.848186 10.6795 0 835
12 11 13 52.9075 0.766748 9.66647 0 897
12 11 14 45.621 0.616683 7.09285 0 866
12 11 15 53.0105 0.823691 10.292 0 867
12 11 16 35.733 62.8611 23.5822 0 360
12 11 17 53.5174 0.769628 9.53211 0 820
12 11 18 48.2616 0.58363 7.6361 0 1125
12 11 19 52.1853 0.788286 10.3293 0 896
12 11 20 50.8725 0.752551 9.00302 0 892
12 11 21 51.6765 0.751747 8.84585 0 835
12 11 22 55.3325 0.991482 11.5946 0 920
12 11 23 54.2081 0.852543 10.4482 0 894
12 11 24 54.4387 0.805439 10.0383 0 976
12 11 25 52.3051 0.778915 9.60315 0 853
12 11 26 53.2779 0.764754 10.1667 0 1593
12 11 27 53.731 0.779667 9.84255 0 928
12 11 28 51.5294 0.731899 9.6057 0 927
12 11 29 46.3399 0.615889 7.37455 0 713
12 11 30 46.4536 0.718128 7.34916 0 845
12 11 31 51.812 0.742221 9.68739 0 956
12 11 32 47.159 0.62103 7.24194 0 826
12 11 33 44.6964 0.548834 6.37726 0 720
12 11 34 47.2125 0.675777 7.39806 0 744
12 11 35 45.0084 0.597504 7.0596 0 750
12 11 36 43.9727 0.607313 7.50805 0 812
12 11 38 51.4602 0.702467 9.38662 0 881
12 11 39 53.6923 0.858027 10.2644 0 916
12 11 40 44.9919 0.63024 6.95235 0 738
12 11 41 53.1311 0.733253 9.5105 0 866
12 11 42 51.1223 0.778529 9.61433 0 838
12 11 43 45.9221 0.61227 8.14947 0 942
12 11 44 43.9357 0.626138 6.97924 0 696
12 11 45 42.4599 0.683697 6.4478 0 693
12 11 46 45.9279 0.733747 7.40552 0 715
12 11 47 51.5207 0.799475 9.93186 0 878
12 11 48 43.937 0.520599 6.32864 0 782
12 11 49 52.7441 0.758197 9.68901 0 856
12 11 50 42.229 0.611096 6.82267 0 697
12 11 51 51.5787 0.789391 10.0578 0 879
12 11 52 51.9141 4.46834 21.2604 0 832
12 11 53 57.9575 5.98581 22.5645 0 907
12 11 54 44.3213 0.634849 7.58509 0 738
12 11 55 57.8146 6.53833 30.2181 0 923
12 11 56 44.289 0.630637 7.31389 0 781
12 11 57 54.2021 0.873521 10.4261 0 847
12 11 58 52.2426 0.794707 10.7352 0 909
12 11 59 51.836 0.755225 9.67167 0 841
12 11 60 52.3557 0.882395 10.8802 0 885
12 11 61 50.2231 0.723083 9.55753 0 891
12 11 62 44.7112 0.688795 7.88257 0 732
12 11 63 51.3016 0.727748 9.75039 0 891
12 12 0 57.2132 0.80109 9.71846 0 867
12 12 1 53.4692 0.75859 8.45375 0 813
12 12 2 49.7195 0.874732 7.99666 0 562
12 12 3 57.7993 0.867154 10.3303 0 842
12 12 4 51.4386 0.929264 9.33314 0 715
12 12 5 49.0562 0.801988 7.36378 0 482
12 12 6 47.9187 0.716876 7.27167 0 579
12 12 7 0 0 0 0 0
12 12 8 58.2754 0.8498 10.6264 0 910
12 12 9 57.3401 0.667103 8.14227 0 833
12 12 10 55.3539 0.769148 9.61786 0 833
12 12 11 57.2283 0.791003 9.87439 0 855
12 12 12 51.1805 0.756813 7.73585 0 724
12 12 13 58.7514 0.834001 10.6546 0 846
12 12 14 57.2782 0.969225 11.2051 0 794
12 12 15 59.8888 0.888087 10.3862 0 825
12 12 16 60.4786 0.844207 10.4672 0 847
12 12 17 56.9927 0.758938 9.48982 0 882
12 12 18 49.6344 0.66129 7.1853 0 752
12 12 19 99.9944 60.775 99.9971 0 13
12 12 20 59.0627 0.841199 10.2515 0 866
12 12 21 50.9639 0.844546 8.70079 0 781
12 12 22 56.5841 0.820869 9.93514 0 797
12 12 23 49.2619 0.850746 6.95072 0 615
12 12 24 50.668 0.735089 7.3611 0 671
12 12 25 0 0 0 0 0
12 12 26 49.6521 0.81096 7.7345 0 543
12 12 27 48.1295 0.801378 7.50358 0 612
12 12 28 59.44 0.944476 11.1386 0 789
12 12 29 58.3919 0.855776 10.3614 0 838
12 12 30 48.6976 0.69468 8.36619 0 841
12 12 31 0 0 0 0 0
12 12 32 57.6368 0.894041 9.87303 0 857
12 12 33 50.8639 0.743953 7.79123 0 759
12 12 34 56.256 0.760697 9.32504 0 803
12 12 35 59.0649 0.812593 10.5671 0 937
12 12 36 49.5872 0.790869 7.12568 0 405
12 12 38 53.1354 0.706742 8.49279 0 804
12 12 39 56.3936 0.789369 9.04465 0 836
12 12 40 50.0957 0.897162 9.04885 0 680
12 12 41 52.5412 0.695976 7.74561 0 814
12 12 42 48.0194 0.858491 7.03391 0 355
12 12 43 46.3 0.693369 6.56878 0 598
12 12 44 50.4042 0.921127 7.55477 0 455
12 12 45 47.3752 0.702733 6.71863 0 546
12 12 46 57.5637 0.918108 10.2139 0 815
12 12 47 58.0805 0.881011 10.5037 0 874
12 12 48 49.0303 0.787475 7.48505 0 743
12 12 49 56.4526 0.810322 10.2295 0 884
12 12 50 47.2588 0.727586 7.21955 0 694
12 12 51 49.6173 0.823187 8.3532 0 688
12 12 52 50.0049 1.00451 8.22328 0 506
12 12 53 47.7049 0.858456 6.76663 0 412
12 12 54 46.6221 0.616829 6.43634 0 696
12 12 55 56.9077 0.833972 10.2183 0 885
12 12 56 49.0966 0.713411 7.81199 0 725
12 12 57 52.4127 0.647279 7.6122 0 790
12 12 58 46.3769 0.863444 7.24751 0 596
12 12 59 57.7938 0.82978 12.5082 0 1351
12 12 60 56.7767 0.893324 9.99325 0 791
12 12 61 52.3276 0.717033 8.25645 0 4403
12 12 62 43.3594 0.470993 5.56902 0 687
12 12 63 47.5146 0.93674 10.1997 0 1221
12 13 0 54.0543 0.88617 10.5269 0 803
12 13 1 50.8113 0.652416 7.097 0 689
12 13 2 50.597 0.567429 6.61096 0 666
12 13 3 52.365 0.59673 7.29909 0 751
12 13 4 50.2689 0.699667 7.63447 0 685
12 13 5 50.3131 0.832049 7.27688 0 557
12 13 6 39.3908 0.134613 2.52206 0 1843
12 13 7 53.118 0.691839 7.70401 0 712
12 13 8 53.5636 0.855594 10.6542 0 1088
12 13 9 51.5702 0.779248 9.24268 0 1014
12 13 10 42.4426 0.286368 3.80648 0 1490
12 13 11 47.7895 1.49135 9.51987 0 369
12 13 12 52.246 0.775024 8.28345 0 1063
12 13 13 53.0529 0.911028 11.7986 0 1042
12 13 14 50.259 0.635971 6.96508 0 757
12 13 15 52.9613 0.896302 11.3277 0 942
12 13 16 49.5988 1.93153 9.93902 0 518
12 13 17 50.1236 0.653913 8.29639 0 846
12 13 18 15 58.6127 17.692 0 881
12 13 19 45.7072 0.914693 7.34506 0 1321
12 13 20 52.0013 0.757835 9.24607 0 1024
12 13 21 50.9739 0.979091 9.06247 0 1215
12 13 22 47.5232 0.722188 7.25502 0 1196
12 13 23 56.673 0.720299 9.46391 0 1019
12 13 24 41.4845 0.19677 3.01545 0 1510
12 13 25 53.4578 0.739638 8.33782 0 857
12 13 26 45.7945 0.736834 5.90904 0 1429
12 13 27 51.9874 0.782903 10.0631 0 910
12 13 28 52.9673 0.67314 7.88793 0 799
12 13 29 52.0203 0.746571 7.7724 0 772
12 13 30 51.0863 0.690889 7.45348 0 823
12 13 31 51.1014 0.70931 7.74439 0 1147
12 13 32 53.0943 0.717857 8.55808 0 845
12 13 33 57.4243 0.812471 8.48514 0 802
12 13 34 0 0 0 0 0
12 13 35 50.6682 0.756973 7.36573 0 481
12 13 36 56.4814 0.684231 8.5946 0 850
12 13 38 58.3497 0.686489 8.92408 0 911
12 13 39 55.4844 0.773175 8.42511 0 842
12 13 41 51.4041 0.831144 9.37077 0 728
12 13 42 49.572 0.576888 6.76398 0 725
12 13 44 50.4899 0.747579 6.32699 0 673
12 13 45 52.617 0.778371 8.3259 0 727
12 13 46 44.7045 0.106903 1.93932 0 1695
12 13 47 53.5855 0.993714 8.40769 0 505
12 13 48 55.9426 0.752028 10.2117 0 944
12 13 49 57.4779 0.74404 9.06201 0 916
12 13 50 51.0104 0.608413 7.39779 0 851
12 13 52 40.6868 0.218028 3.10143 0 1443
12 13 53 40.7173 0.126497 2.47607 0 1971
12 13 54 15 48.3954 1.00409 0 15
12 13 55 45.3986 0.518587 6.02475 0 937
12 13 56 57.0711 0.777866 10.0773 0 877
12 13 57 51.2492 0.911408 7.90964 0 466
12 13 58 50.0597 0.897083 8.60824 0 585
12 13 59 42.6527 0.617381 5.65491 0 1046
12 13 60 50.9285 0.715803 3.20301 0 1856
12 13 62 40.3333 0.0565334 1 0 4364
12 13 63 46.0023 0.559792 6.10266 0 1011
12 14 0 29.261 2.63317 5.76764 0 113
12 14 1 15 11.827 11.0665 0 72
12 14 2 15 2.03065 3.23359 0 106
12 14 3 15.2915 4.38165 1 0 65
12 14 4 15.4309 3.19586 1 0 276
12 14 6 68.3763 2.03165 4.56144 0 29
12 14 7 94.6527 12.025 10.1044 0 57
12 14 8 15 55.6564 41.1971 0 142
12 14 9 15 52.3981 8.03406 0 32
12 14 10 15.0975 55.9678 2.37115 0 124
12 14 11 15 6.76635 2.29259 0 50
12 14 12 76.6026 14.9136 28.1861 0 207
12 14 13 100 56.4294 2.95386 0 87
12 14 14 58.2108 11.6024 3.02228 0 167
12 14 15 15 6.19685 2.79402 0 200
12 14 16 22.8222 2.07458 3.26455 0 225
12 14 17 67.7233 56.702 99.996 0 99
12 14 19 15 8.22277 6.99058 0 191
12 14 20 15 7.93587 2.90586 0 96
12 14 21 15.0001 65.8689 43.2349 0 25
12 14 22 100 60.1144 48.6063 0 58
12 14 23 0 0 0 0 0
12 14 24 0 0 15 0 60
12 14 25 15 6.60351 4.14985 0 237
12 14 26 24.1854 47.0625 90.0985 0 714
12 14 27 15.0003 76.7036 5.47591 0 73
12 14 28 15 11.0605 9.84585 0 74
12 14 29 26.5724 69.2804 94.9551 0 312
12 14 30 15 8.31739 4.72359 0 189
12 14 31 15 4.32911 7.42817 0 908
12 14 32 15.2581 2.08817 1 0 205
12 14 33 15.0001 57.7839 99.9968 0 26
12 14 34 44.132 1.22906 4.22709 0 73
12 14 36 15 61.1792 24.1547 0 46
12 14 38 15 3.59571 4.62622 0 198
12 14 39 100 60.4362 100 0 41
12 14 40 0 0 0 0 0
12 14 41 15 3.28672 3.59672 0 252
12 14 42 0 0 15 0 12
12 14 43 0 0 15 0 356
12 14 44 15 81.7374 5.2466 0 323
12 14 45 98.1597 13.4376 9.08863 0 54
12 14 46 15.5717 65.4298 15.0001 0 2996
12 14 47 15 5.08032 3.98556 0 5283
12 14 50 0 0 15 0 210
12 14 51 0 0 0 0 0
12 14 52 47.401 42.811 36.73 0 2085
12 14 53 15.0772 54.4436 1 0 169
12 14 54 0 0 15 0 45
12 14 55 0 0 15 0 271
12 14 56 0 0 0 0 0
12 14 58 0 0 15 0 229
12 14 59 0 0 15 0 3051
12 14 60 15 7.98365 2.75766 0 2107
12 14 61 0 0 15 0 5448
12 14 62 62.0458 11.0434 11.3974 0 17972
12 14 63 0 0 15 0 770
12 15 0 0 0 0 0 0
12 15 1 0 0 0 0 0
12 15 2 0 0 0 0 0
12 15 3 41.0592 0.929196 4.24617 0 125
12 15 4 43.0901 2.01823 7.14619 0 244
12 15 5 37.7032 0.818817 2.21197 0 59
12 15 6 99.9958 83.5079 2.38551 0 46
12 15 7 46.425 1.1319 7.87923 0 618
12 15 8 37.6349 1.31952 1.78929 0 53
12 15 9 42.9256 1.22163 3.71256 0 118
12 15 10 43.0377 1.00619 6.84748 0 481
12 15 11 38.3733 0.818636 2.35582 0 67
12 15 14 15.0002 60.1797 34.835 0 11
12 15 17 99.9953 59.6971 9.40416 0 37
12 15 19 43.4414 0.671143 4.3274 0 338
12 15 20 44.4425 0.812764 7.24794 0 514
12 15 21 38.5402 1.45028 1.6228 0 96
12 15 22 43.909 0.935162 5.23111 0 308
12 15 23 40.0656 1.07099 3.35885 0 123
12 15 24 41.9837 10.6342 9.18452 0 34
12 15 26 38.1318 1.6629 3.21792 0 32
12 15 29 39.506 0.962669 4.36623 0 110
12 15 31 41.0261 1.63382 5.94312 0 88
12 15 34 55.8336 2.77965 2.84098 0 229
12 15 35 47.6266 5.91482 2.83835 0 131
12 15 36 47.525 0.871217 9.27276 0 857
12 15 38 38.5921 1.08714 3.73583 0 75
12 15 39 48.4828 0.568283 7.55686 0 943
12 15 40 15 4.69147 22.4881 0 3236
12 15 41 61.3464 1.60666 10.6269 0 550
12 15 43 43.2004 0.977539 7.25128 0 423
12 15 44 58.2388 2.52454 9.51027 0 349
12 15 45 40.7383 2.36842 3.12473 0 298
