#mip results PROTO15
#layer chip channel mpv empv widthmpv chi2ndf nentries
11 7 47 43.2275 0.883154 7.28216 0 424
11 7 48 48.2217 0.604212 7.70922 0 1777
11 7 49 42.525 1.01136 6.8444 0 252
11 7 50 39.1905 0.848925 3.42108 0 91
11 7 51 72.6067 1.13535 9.86428 0 640
11 7 52 49.3928 0.643721 8.32729 0 1223
11 7 54 42.7623 0.806108 6.34598 0 634
11 7 55 40.6855 0.894474 5.66991 0 288
11 7 56 43.3977 0.369452 6.81509 0 1770
11 7 57 44.2245 0.958027 7.3389 0 396
11 7 58 41.9393 0.392284 5.85174 0 1007
11 7 59 49.3627 0.637416 8.27293 0 2231
11 7 60 47.8305 0.900945 12.4501 0 1536
11 7 61 47.5802 0.852986 9.23476 0 917
11 7 62 46.0849 0.617105 7.85026 0 2056
11 7 63 39.4011 1.0118 3.62687 0 117
11 8 0 65.5096 0.917276 11.538 0 1153
11 8 1 52.6867 2.02987 5.50575 0 141
11 8 2 49.5224 1.02494 3.67339 0 96
11 8 3 52.8531 3.17174 1.2665 0 50
11 8 4 57.6548 0.670526 7.68505 0 768
11 8 5 53.7553 1.21894 7.91883 0 315
11 8 6 52.3671 1.03594 4.986 0 255
11 8 7 56.7417 1.41538 8.13215 0 211
11 8 8 48.8475 1.48726 4.73099 0 53
11 8 9 84.304 6.5312 28.4688 0 325
11 8 10 67.3301 0.753799 3.04159 0 1502
11 8 11 54.6719 1.20473 7.10277 0 176
11 8 12 55.5776 0.906779 7.13407 0 323
11 8 13 55.3124 1.09833 7.44114 0 247
11 8 14 56.7033 1.02341 8.66663 0 406
11 8 15 57.0263 0.932595 8.93391 0 568
11 8 16 53.3171 0.92548 5.91 0 283
11 8 17 15 6.78473 100 0 205
11 8 18 62.2658 0.914081 9.75355 0 870
11 8 19 66.3999 1.49056 12.901 0 423
11 8 20 59.3783 0.783107 8.13858 0 759
11 8 21 55.2726 1.22431 6.56593 0 189
11 8 22 61.2269 0.80644 8.19385 0 844
11 8 24 52.6314 1.43455 5.46308 0 89
11 8 26 63.3528 1.08141 9.44387 0 710
11 8 27 61.976 0.816009 8.43127 0 777
11 8 28 65.123 1.02914 10.4383 0 896
11 8 29 62.5074 0.863418 8.63277 0 767
11 8 30 15 60.4363 100 0 755
11 8 31 100 0.117988 12.7405 0 3017
11 8 32 57.4388 0.978296 9.01589 0 636
11 8 33 15 1.93052 100 0 773
11 8 34 62.0544 0.891427 8.93184 0 763
11 8 35 66.5979 1.03911 11.5342 0 1009
11 8 36 59.1467 0.782213 8.29706 0 732
11 8 38 58.7063 0.832909 8.65251 0 691
11 8 39 59.1034 0.806629 8.80533 0 779
11 8 40 15.7093 2.42654 1 0 58
11 8 41 64.8261 1.11846 10.7233 0 772
11 8 42 59.3117 0.792946 8.84076 0 723
11 8 43 61.0869 0.832399 9.49956 0 9195
11 8 44 64.0558 0.934541 9.83856 0 802
11 8 45 58.389 0.772089 7.90694 0 697
11 8 46 63.5747 0.999666 8.54534 0 785
11 8 47 57.3359 0.768064 8.10177 0 793
11 8 48 15 0.122392 1 0 762
11 8 49 60.9781 0.952981 10.994 0 9340
11 8 50 60.5039 0.815238 8.50355 0 758
11 8 51 90.6124 54.8569 96.4099 0 805
11 8 52 59.73 0.898367 8.00656 0 724
11 8 53 61.5395 1.04911 9.20508 0 721
11 8 54 60.4148 0.962657 8.7946 0 763
11 8 55 59.4344 0.811096 8.35576 0 756
11 8 56 62.1994 0.891265 8.66404 0 765
11 8 57 61.1363 0.756359 8.01923 0 749
11 8 58 15 0.129957 1 0 713
11 8 59 60.262 0.860954 8.24662 0 785
11 8 60 58.9506 0.751111 7.91643 0 682
11 8 61 15 2.2828 100 0 764
11 8 62 58.8605 0.707535 8.33885 0 781
11 8 63 61.3419 1.09666 8.86271 0 782
11 9 0 50.6644 0.657865 8.66703 0 847
11 9 1 50.0082 0.576508 7.77093 0 900
11 9 2 52.5209 0.641878 8.82057 0 981
11 9 3 52.5772 0.663686 8.47595 0 975
11 9 4 52.7363 0.673477 8.91024 0 910
11 9 5 53.2182 0.702522 8.88604 0 862
11 9 6 55.1773 0.773556 8.67778 0 823
11 9 7 50.1946 0.694564 7.71774 0 868
11 9 8 52.0398 0.659738 8.38272 0 883
11 9 9 52.7471 0.711706 9.13796 0 950
11 9 10 52.286 0.780065 9.25673 0 822
11 9 11 55.03 0.772029 10.1331 0 921
11 9 12 51.492 0.661183 8.57829 0 858
11 9 13 53.7963 0.731288 8.96213 0 906
11 9 14 54.8649 0.712271 9.79849 0 974
11 9 15 51.7043 0.677656 8.38397 0 884
11 9 16 50.6935 0.638911 8.57802 0 967
11 9 17 52.7814 0.756496 8.76983 0 889
11 9 18 51.8668 0.688798 8.95936 0 844
11 9 19 54.4904 0.639534 8.28464 0 1103
11 9 20 15 1.48715 100 0 860
11 9 21 52.0078 0.687476 8.22842 0 820
11 9 22 52.6988 0.687384 8.20172 0 867
11 9 24 54.493 0.779977 9.62174 0 866
11 9 25 53.4568 0.667864 9.10743 0 1027
11 9 26 52.3838 0.685198 8.61116 0 884
11 9 27 52.7862 0.777182 9.52707 0 853
11 9 28 53.7885 0.779809 9.98072 0 897
11 9 29 52.8389 0.733352 8.87579 0 841
11 9 30 53.6853 0.765869 9.43953 0 827
11 9 31 52.1422 0.605512 8.55205 0 1039
11 9 32 54.9291 0.798141 10.2975 0 1090
11 9 34 56.9597 0.809444 9.71691 0 1055
11 9 35 54.8125 0.723335 10.0087 0 1107
11 9 39 52.6373 0.61492 8.61744 0 966
11 9 51 60.3293 13.7163 13.0674 0 1024
11 9 52 54.4811 0.80014 10.1981 0 945
11 9 53 33.1509 0.063096 1 0 4617
11 9 54 50.5988 0.653283 8.99707 0 941
11 9 55 50.4849 0.632834 8.17046 0 873
11 9 56 51.4981 0.717739 8.74153 0 1004
11 9 57 54.8366 0.83162 9.97558 0 932
11 9 58 52.5227 0.712354 9.99651 0 1013
11 9 59 50.5888 0.638791 8.64303 0 976
11 9 60 52.9364 0.749487 11.3599 0 1072
11 9 61 49.0123 0.676014 7.99306 0 915
11 9 62 50.9386 0.736612 9.14303 0 861
11 9 63 50.3519 0.731233 8.88868 0 923
11 10 0 55.9187 0.826508 10.1653 0 901
11 10 1 51.707 0.736924 8.59742 0 815
11 10 2 55.0059 0.778574 9.95679 0 995
11 10 4 53.8238 0.787488 9.97564 0 854
11 10 6 55.9894 0.752424 9.43407 0 1020
11 10 7 40.8951 0.605023 2.72938 0 125
11 10 8 52.8781 0.64871 7.96287 0 851
11 10 10 44.6456 1.23707 4.38527 0 115
11 10 11 55.1079 0.752496 8.90532 0 811
11 10 13 56.0884 0.869602 9.73392 0 862
11 10 14 55.0522 0.81835 9.75267 0 803
11 10 15 48.43 0.669732 7.39545 0 755
11 10 16 15.0029 84.6291 15.3784 0 65
11 10 17 53.8664 0.801103 9.525 0 822
11 10 19 49.2178 1.1216 9.2854 0 422
11 10 20 54.155 0.757954 9.0105 0 865
11 10 22 46.517 1.02547 7.59589 0 309
11 10 24 53.7499 0.795881 9.08852 0 832
11 10 25 46.8767 0.734277 8.13241 0 726
11 10 26 52.4435 0.710367 8.87399 0 846
11 10 27 54.4046 0.710864 9.04013 0 823
11 10 28 55.6948 0.824919 10.631 0 907
11 10 29 53.8674 0.791044 8.5711 0 835
11 10 30 54.4299 0.826139 9.3075 0 811
11 10 31 50.4081 0.972893 8.12263 0 478
11 10 32 54.7265 0.707339 8.75376 0 828
11 10 33 50.7457 0.669591 8.35855 0 861
11 10 34 53.6423 0.714746 8.81943 0 826
11 10 35 48.6407 0.630035 7.50139 0 766
11 10 36 56.8212 0.802088 9.89727 0 901
11 10 39 54.8352 0.697075 8.64754 0 806
11 10 41 58.8131 0.860164 10.1184 0 803
11 10 42 54.0846 0.765284 9.29909 0 844
11 10 44 53.9062 0.691359 9.04389 0 858
11 10 45 54.649 0.784731 9.13766 0 770
11 10 46 54.0544 0.75764 9.37113 0 844
11 10 47 52.6626 0.829021 8.71455 0 773
11 10 48 51.6093 0.746061 8.90535 0 736
11 10 50 50.3457 0.690381 8.52767 0 915
11 10 51 54.309 0.776311 9.31718 0 798
11 10 52 54.3027 0.80766 9.67631 0 845
11 10 53 53.3519 0.780343 9.20247 0 796
11 10 54 53.6064 0.761323 8.50102 0 830
11 10 55 53.2813 0.773775 9.05776 0 818
11 10 56 15 1.43213 100 0 827
11 10 57 55.1547 0.881104 10.709 0 870
11 10 58 52.3673 0.680701 8.52279 0 855
11 10 59 53.4442 0.802233 9.46262 0 813
11 10 60 54.8065 0.916828 10.0908 0 748
11 10 61 53.5872 0.828538 9.84822 0 877
11 10 62 52.9646 0.846071 9.75132 0 810
11 10 63 53.4666 0.722246 9.00209 0 850
11 11 0 57.2373 0.837167 10.0179 0 840
11 11 1 57.209 0.846094 10.4426 0 888
11 11 2 56.1576 0.811606 9.87944 0 827
11 11 3 51.8897 0.746231 9.16647 0 823
11 11 4 55.9572 0.804477 10.2938 0 867
11 11 5 55.6072 0.772318 9.25427 0 853
11 11 6 54.2346 0.77908 9.33227 0 830
11 11 7 53.5772 0.739921 8.25702 0 786
11 11 8 56.176 0.713401 8.86168 0 895
11 11 9 54.9768 0.760726 8.95766 0 844
11 11 10 56.0277 0.753701 8.88098 0 842
11 11 11 55.9689 0.724463 9.22342 0 915
11 11 12 55.3744 0.749359 9.21786 0 841
11 11 13 55.9762 0.791782 9.99527 0 816
11 11 14 54.2719 0.648054 8.06953 0 817
11 11 15 53.5845 0.713621 9.10545 0 832
11 11 16 54.1978 0.744381 8.54338 0 829
11 11 17 54.6752 0.84519 9.79304 0 804
11 11 18 55.7795 0.750299 9.17194 0 857
11 11 19 57.5747 0.864103 10.6028 0 840
11 11 20 58.5784 0.784824 10.1241 0 865
11 11 21 54.5521 0.713535 8.9369 0 899
11 11 22 56.9587 0.834232 10.3106 0 896
11 11 24 56.2663 0.808627 9.53263 0 876
11 11 25 50.9627 1.14869 10.6888 0 879
11 11 26 58.269 0.872123 10.4348 0 841
11 11 27 56.0029 0.780026 9.44246 0 838
11 11 28 54.7133 0.773989 9.31515 0 921
11 11 29 54.8845 0.736314 8.93658 0 833
11 11 30 54.6124 0.833047 9.6814 0 816
11 11 31 46.0785 0.906223 7.25091 0 414
11 11 32 54.1434 0.75754 8.542 0 779
11 11 33 56.8117 0.745329 9.8936 0 980
11 11 34 58.7097 0.773063 8.94414 0 873
11 11 36 53.6555 0.768226 9.50307 0 790
11 11 38 47.5993 0.95756 7.37287 0 340
11 11 39 57.4234 1.06917 12.2297 0 1638
11 11 41 46.7434 0.802365 7.36205 0 500
11 11 42 58.7834 0.885796 10.5966 0 848
11 11 44 48.6494 1.40817 8.69646 0 529
11 11 45 60.9195 0.885489 11.2438 0 885
11 11 46 56.2396 0.858548 9.62102 0 823
11 11 47 47.345 1.03232 7.56512 0 390
11 11 48 53.0414 0.733914 9.2403 0 893
11 11 49 46.2107 0.850472 9.74775 0 4314
11 11 50 41.7559 1.9233 4.51231 0 142
11 11 51 54.8961 0.826731 10.4977 0 914
11 11 52 53.3716 0.813133 8.49216 0 857
11 11 53 60.4644 1.22507 17.2113 0 1828
11 11 54 54.1954 0.953727 11.2768 0 1089
11 11 55 48.9563 0.67377 7.52572 0 747
11 11 56 48.0176 0.451588 6.34397 0 1032
11 11 57 61.5206 0.756881 14.0271 0 2336
11 11 58 51.6362 0.66297 8.21315 0 890
11 11 59 56.1951 0.828214 10.2387 0 828
11 11 60 53.7193 1.05629 10.8325 0 788
11 11 61 50.6658 0.763179 9.13494 0 845
11 11 62 53.1989 0.755697 9.25413 0 801
11 11 63 41.7385 0.996442 6.77395 0 228
11 12 0 54.2026 0.77823 9.91912 0 954
11 12 1 46.7269 0.801434 7.78813 0 553
11 12 3 54.7745 0.784168 9.89066 0 889
11 12 4 54.2608 0.810549 10.2764 0 871
11 12 5 50.0047 0.714148 9.14958 0 910
11 12 6 54.2702 0.823095 10.5513 0 960
11 12 7 51.5967 1.04969 11.1147 0 873
11 12 8 49.8757 0.647357 7.94406 0 858
11 12 9 54.8722 0.679193 10.0208 0 1298
11 12 10 42.9563 0.757225 6.31428 0 338
11 12 11 49.9625 0.692776 8.44456 0 828
11 12 12 44.1671 0.577456 6.16756 0 677
11 12 13 51.3584 0.702985 8.72656 0 859
11 12 14 51.3278 0.713565 8.26894 0 800
11 12 15 49.6978 0.634213 7.8001 0 797
11 12 16 41.365 0.766301 4.44977 0 242
11 12 17 15 1.39732 100 0 774
11 12 18 46.3102 1.5419 3.69377 0 276
11 12 19 43.9565 0.572716 5.90757 0 765
11 12 20 51.5058 0.683357 8.52864 0 862
11 12 21 48.0055 0.623241 7.59178 0 1017
11 12 22 54.9146 0.743031 9.21903 0 875
11 12 24 47.6282 0.62996 7.38706 0 757
11 12 25 47.3586 0.639041 7.56535 0 789
11 12 26 50.5574 0.689496 7.88204 0 826
11 12 27 51.6099 0.706439 8.38113 0 816
11 12 28 49.5704 0.615274 7.77714 0 843
11 12 29 53.8222 0.821598 9.85443 0 814
11 12 30 51.7596 0.60937 8.1334 0 867
11 12 31 45.8995 0.602987 6.97546 0 829
11 12 32 51.6402 0.714764 9.30524 0 877
11 12 33 53.3382 0.810628 10.1815 0 894
11 12 34 50.1663 0.660472 7.63574 0 780
11 12 35 48.9984 0.751764 8.1693 0 683
11 12 36 55.1037 0.746303 9.73564 0 1066
11 12 38 50.26 0.721152 8.85379 0 852
11 12 39 53.747 0.837781 10.1736 0 862
11 12 41 51.4529 0.721989 8.81426 0 892
11 12 42 52.4732 0.754354 8.60965 0 860
11 12 44 55.8175 0.82584 10.8693 0 883
11 12 45 53.5142 0.732147 9.3892 0 902
11 12 46 51.1309 0.752703 8.02693 0 817
11 12 47 49.4295 0.623713 7.98233 0 832
11 12 48 49.2362 0.632555 8.06415 0 832
11 12 50 50.8855 0.683258 8.82655 0 858
11 12 51 49.9508 0.625037 8.07126 0 846
11 12 52 50.4724 0.666013 8.28391 0 824
11 12 53 53.4327 0.77515 9.22947 0 864
11 12 54 51.3783 0.811025 9.82877 0 885
11 12 55 51.5558 0.78466 9.2341 0 849
11 12 56 49.789 0.701845 8.68474 0 796
11 12 57 52.3986 0.771404 9.05358 0 814
11 12 58 51.1075 0.728299 9.40678 0 862
11 12 59 51.2455 0.715321 8.48373 0 886
11 12 60 54.0577 0.741677 9.35472 0 855
11 12 61 57.7394 2.85328 17.5472 0 833
11 12 62 50.9544 0.778067 9.53194 0 895
11 12 63 48.6508 0.656874 8.17059 0 823
11 13 0 55.1856 0.72 9.08544 0 800
11 13 1 57.0354 0.905176 10.6891 0 821
11 13 2 57.1054 0.712764 8.63948 0 773
11 13 3 55.9184 0.83977 9.43824 0 818
11 13 4 58.8864 0.910704 10.4156 0 848
11 13 5 57.785 0.745983 9.33918 0 881
11 13 6 55.8519 0.831383 9.64064 0 834
11 13 7 52.2964 0.692119 7.95017 0 796
11 13 8 57.3512 0.758324 9.11819 0 846
11 13 9 59.2003 0.897384 10.6096 0 791
11 13 10 59.4109 0.919498 10.888 0 855
11 13 11 57.0111 0.853958 10.688 0 847
11 13 12 56.1925 0.767489 9.51284 0 853
11 13 13 56.5188 0.763065 9.61359 0 839
11 13 14 58.3136 0.757161 9.11034 0 850
11 13 15 61.6411 1.0226 11.6735 0 782
11 13 16 61.369 0.920517 10.1601 0 871
11 13 17 54.6627 0.734297 9.28445 0 828
11 13 18 58.6611 0.893424 9.35401 0 833
11 13 19 54.6604 0.74966 8.65941 0 785
11 13 20 56.4759 0.805057 9.62506 0 823
11 13 21 58.705 0.84116 10.0251 0 811
11 13 22 56.6193 0.782594 9.87337 0 847
11 13 24 55.8359 0.775484 8.93183 0 779
11 13 25 54.0608 0.690327 8.2242 0 817
11 13 26 57.7653 0.869894 10.1044 0 806
11 13 27 58.0211 0.855133 10.4369 0 870
11 13 28 58.5952 0.982726 10.8783 0 803
11 13 29 56.0073 0.754638 9.54922 0 858
11 13 30 15 1.23238 100 0 844
11 13 31 54.1068 0.700332 8.47627 0 810
11 13 32 58.3639 0.854182 10.2293 0 803
11 13 33 57.7784 0.825483 9.82757 0 882
11 13 34 55.8502 0.749333 9.34263 0 790
11 13 36 57.1115 0.77353 9.63422 0 829
11 13 38 83.0616 3.03822 23.4983 0 1213
11 13 39 69.1711 0.809408 10.3047 0 979
11 13 41 53.9316 0.822675 8.95745 0 798
11 13 42 60.1974 0.820823 10.0385 0 878
11 13 44 55.4975 0.823115 9.79582 0 839
11 13 45 55.2558 0.842598 10.0672 0 818
11 13 46 54.8004 0.772796 8.85403 0 834
11 13 47 38.7396 8.78141 2.52153 0 109
11 13 48 56.1458 0.794785 10.3092 0 889
11 13 50 49.2259 0.662582 8.18402 0 795
11 13 51 57.2073 0.844832 10.5145 0 883
11 13 52 55.8317 0.80108 10.1346 0 825
11 13 53 51.5697 0.697297 8.44354 0 810
11 13 54 54.6848 0.708651 8.84801 0 867
11 13 55 54.823 0.718993 9.1437 0 810
11 13 56 53.3838 0.66552 7.9918 0 836
11 13 57 56.62 0.835149 10.3691 0 895
11 13 58 56.5709 0.881103 9.89768 0 853
11 13 59 15 1.41051 100 0 812
11 13 60 47.9359 0.719984 7.93132 0 616
11 13 61 52.872 0.754617 9.4593 0 827
11 13 62 55.6676 0.762276 8.86057 0 859
11 13 63 53.7013 0.729833 9.06443 0 858
11 14 0 52.3221 0.611432 9.60958 0 1228
11 14 1 54.034 0.664093 9.82695 0 1229
11 14 2 48.9718 0.631027 8.05375 0 985
11 14 3 50.64 0.725818 9.19839 0 995
11 14 4 48.0932 0.613022 8.26276 0 921
11 14 6 49.3854 0.653629 8.19013 0 924
11 14 7 38.0367 0.757978 4.39295 0 167
11 14 8 51.3092 0.747926 9.57599 0 918
11 14 10 38.5244 0.800669 4.23925 0 189
11 14 11 52.7498 0.766972 10.1779 0 976
11 14 12 45.7319 0.657475 7.82121 0 844
11 14 13 48.0051 0.623369 8.01936 0 944
11 14 14 51.68 0.752068 9.08855 0 922
11 14 15 48.0634 0.69796 8.5519 0 823
11 14 16 40.8782 1.49835 1.94589 0 73
11 14 17 52.0385 0.671832 9.61803 0 999
11 14 18 52.6468 0.704961 9.7506 0 959
11 14 19 38.8141 0.699612 5.70854 0 342
11 14 20 49.2656 0.665125 8.97571 0 942
11 14 21 54.5438 0.810613 10.4588 0 1182
11 14 22 40.7139 0.706546 6.49774 0 446
11 14 24 44.4176 0.571183 6.71876 0 764
11 14 25 52.8172 0.55688 8.54983 0 1343
11 14 26 48.7668 0.638011 7.89427 0 836
11 14 27 50.6765 0.707888 8.58524 0 843
11 14 28 49.5161 0.645056 8.68435 0 904
11 14 29 51.9621 0.703571 9.49972 0 888
11 14 30 51.2839 0.627755 8.61815 0 1013
11 14 32 50.4103 0.687224 9.16993 0 1046
11 14 33 50.2059 0.673563 8.26004 0 850
11 14 35 47.2498 0.591407 7.76946 0 854
11 14 36 51.286 0.763748 10.036 0 2954
11 14 38 50.9407 0.577786 8.99174 0 1311
11 14 39 48.5039 0.675676 9.06399 0 903
11 14 41 51.563 0.666107 9.00073 0 1010
11 14 42 48.8145 0.67495 8.56862 0 865
11 14 44 47.6679 0.664904 8.68359 0 912
11 14 45 48.9871 0.726169 8.72683 0 881
11 14 46 48.9847 0.78718 10.0087 0 863
11 14 47 46.7721 0.640566 8.29197 0 842
11 14 48 48.3128 0.687031 9.09518 0 915
11 14 50 51.3177 0.724433 9.01846 0 833
11 14 51 49.599 0.716203 8.60976 0 843
11 14 52 49.6302 0.658917 8.82111 0 922
11 14 53 48.4498 0.66878 8.67361 0 843
11 14 54 48.2977 0.760902 9.32132 0 838
11 14 55 43.8194 0.499688 7.06739 0 1029
11 14 56 50.6252 0.643404 8.60153 0 889
11 14 57 50.4416 0.822497 9.01227 0 845
11 14 58 48.2619 0.619498 8.14025 0 858
11 14 59 51.821 0.901734 10.7678 0 922
11 14 60 51.6839 6.1855 29.6507 0 888
11 14 61 49.9874 0.77797 9.50331 0 872
11 14 62 50.5631 0.62486 8.34277 0 874
11 14 63 46.897 0.694313 9.52436 0 883
11 15 0 55.6372 0.82443 9.54445 0 851
11 15 1 54.2253 0.625937 8.47054 0 964
11 15 2 57.6436 0.920873 11.3579 0 874
11 15 3 52.1983 0.56758 7.37368 0 932
11 15 4 56.7053 0.940334 10.9104 0 873
11 15 5 54.0173 0.65451 8.22121 0 822
11 15 6 55.0648 0.783442 9.03923 0 840
11 15 7 57.0493 0.698345 9.92398 0 1026
11 15 8 57.4006 0.771995 9.89591 0 881
11 15 9 55.5788 0.758187 9.13219 0 787
11 15 10 58.6303 0.908289 11.0489 0 820
11 15 11 56.6422 0.873469 10.0656 0 818
11 15 12 57.3214 0.813729 9.82559 0 811
11 15 13 58.9934 0.824893 10.5862 0 977
11 15 14 58.7876 0.851068 10.4046 0 823
11 15 15 53.7519 0.736327 8.86917 0 807
11 15 16 56.6609 0.774613 9.26102 0 890
11 15 17 56.8393 0.7838 9.98438 0 857
11 15 18 55.216 0.72245 9.73181 0 951
11 15 19 46.6806 0.764621 7.71887 0 783
11 15 20 57.5648 0.899156 10.5506 0 847
11 15 21 54.2136 0.602184 7.97045 0 866
11 15 22 60.9374 0.796804 10.2885 0 928
11 15 24 53.6609 0.719923 8.35138 0 877
11 15 25 54.9795 0.709152 11.5951 0 1571
11 15 26 56.1187 0.702689 8.70064 0 812
11 15 27 56.9392 0.660111 8.85103 0 985
11 15 28 54.0211 0.70532 8.99724 0 884
11 15 29 55.4457 0.768499 9.3007 0 826
11 15 30 55.2113 0.860715 10.0309 0 851
11 15 31 57.3788 0.697897 10.1036 0 1120
11 15 32 56.7365 0.876741 10.2102 0 838
11 15 33 51.9152 0.629671 8.74857 0 1012
11 15 34 54.635 0.729213 9.62194 0 970
11 15 35 60.4543 0.68895 14.6832 0 2894
11 15 36 57.4002 0.778789 9.31163 0 1053
11 15 38 58.2519 3.1509 18.8475 0 958
11 15 39 46.9169 0.95544 8.5879 0 456
11 15 41 48.5909 0.624921 8.00999 0 940
11 15 42 49.6674 0.734987 7.59671 0 768
11 15 44 58.9853 0.726607 10.1635 0 1008
11 15 45 44.8476 0.811143 6.43084 0 321
11 15 46 56.2111 0.849987 9.06091 0 844
11 15 47 50.1452 1.01807 9.2292 0 737
11 15 48 54.4626 0.919581 9.92698 0 793
11 15 50 42.3261 1.3412 5.75047 0 124
11 15 51 47.7548 0.944451 9.4741 0 647
11 15 52 44.6829 0.918381 6.84932 0 375
11 15 53 49.8261 0.849362 8.64473 0 792
11 15 54 55.1379 0.662306 9.8289 0 1076
11 15 55 46.9317 0.682215 7.13474 0 650
11 15 57 48.4246 0.977744 8.12284 0 664
11 15 58 48.4351 0.636263 7.01265 0 714
11 15 59 54.9825 0.932323 10.4256 0 875
11 15 60 53.302 0.737487 9.34307 0 1002
11 15 61 46.0659 0.804623 6.99123 0 531
11 15 62 47.8758 0.965903 7.8031 0 485
11 15 63 40.6624 1.12234 6.14562 0 294
12 0 0 63.3226 0.832259 10.3804 0 1000
12 0 2 15 6.64523 100 0 852
12 0 4 57.0359 0.797426 8.99929 0 778
12 0 5 58.7849 1.01063 9.51575 0 758
12 0 6 64.7183 0.890097 11.323 0 935
12 0 7 48.2996 1.18776 4.06456 0 75
12 0 8 59.006 0.717267 8.7632 0 825
12 0 10 61.3611 1.32709 9.03201 0 446
12 0 11 57.0139 0.63737 7.75815 0 777
12 0 12 61.064 0.755301 9.57734 0 919
12 0 13 53.5162 1.01114 7.47385 0 302
12 0 14 58.0772 0.904043 8.95454 0 749
12 0 15 53.1165 0.970643 7.94112 0 524
12 0 16 53.3389 1.42793 7.43796 0 180
12 0 17 59.3274 0.761347 9.02564 0 795
12 0 18 57.2125 0.736933 7.99538 0 801
12 0 19 49.155 0.89488 5.54487 0 203
12 0 20 58.1909 0.904958 8.82658 0 751
12 0 22 51.9504 1.01693 5.62889 0 152
12 0 23 55.4158 0.733041 7.56089 0 798
12 0 24 60.8068 0.837239 9.33807 0 802
12 0 25 38.5433 6.23781 5.5851 0 239
12 0 26 61.1306 0.906247 9.24347 0 841
12 0 27 58.5682 0.858283 8.6413 0 819
12 0 28 15 60.4332 100 0 918
12 0 29 63.8937 1.08952 12.1916 0 996
12 0 30 58.3248 0.788011 9.11436 0 783
12 0 31 51.2593 1.36376 7.21166 0 190
12 0 32 57.6106 1.20841 10.4302 0 560
12 0 33 53.3871 0.648705 7.26911 0 843
12 0 34 57.9841 0.777624 8.97468 0 767
12 0 35 49.2914 0.997755 5.31579 0 179
12 0 36 52.56 0.640548 7.82267 0 887
12 0 38 53.4527 0.966326 7.11319 0 281
12 0 39 49.4997 0.998503 5.68791 0 206
12 0 41 52.811 1.1284 2.35852 0 942
12 0 42 54.6027 0.709638 7.86263 0 766
12 0 44 57.0589 0.730026 8.62217 0 852
12 0 45 57.202 0.859352 9.79573 0 794
12 0 46 54.9715 0.834628 8.16685 0 747
12 0 47 15 7.70672 100 0 328
12 0 48 52.8476 0.892072 7.258 0 619
12 0 49 55.7456 0.798764 8.19788 0 754
12 0 50 55.7993 0.62148 7.64051 0 852
12 0 51 56.2799 0.783047 8.70284 0 786
12 0 52 55.1232 0.745004 7.43694 0 757
12 0 53 51.9381 0.967638 6.84982 0 274
12 0 54 49.8222 1.13984 8.3702 0 295
12 0 55 57.3896 0.840913 8.26549 0 722
12 0 56 52.0562 1.13553 6.3147 0 189
12 0 57 51.8144 1.55737 8.04503 0 190
12 0 58 51.5537 0.957584 7.92147 0 608
12 0 59 56.8366 0.889821 8.31627 0 710
12 0 60 48.9364 0.994072 7.26405 0 288
12 0 61 57.0741 0.83343 8.51223 0 762
12 0 62 53.1853 1.47048 11.8206 0 747
12 0 63 48.3028 0.988319 6.41554 0 214
12 1 0 61.0611 1.03455 10.3688 0 761
12 1 2 52.5367 0.853429 5.46757 0 205
12 1 3 44.9783 1.1741 1.53415 0 71
12 1 4 23.5132 1.90751 6.51391 0 4590
12 1 5 47.635 1.14048 3.89448 0 55
12 1 6 44.5946 0.990205 5.0093 0 144
12 1 7 49.6809 1.17494 1.74163 0 65
12 1 10 47.0914 1.04859 5.79703 0 179
12 1 11 41.9255 1.09718 1 0 52
12 1 12 45.5557 1.1437 4.20611 0 71
12 1 13 34.1358 0.96876 3.86727 0 104
12 1 14 46.4853 0.985904 6.35587 0 211
12 1 15 15 11.9304 100 0 57
12 1 16 55.8137 0.734363 5.29896 0 467
12 1 17 45.0667 1.0042 4.30409 0 95
12 1 18 42.7968 1.15657 3.36269 0 112
12 1 19 44.7338 1.03629 3.71414 0 74
12 1 20 44.2369 1.76913 5.58316 0 57
12 1 21 51.5959 1.1406 4.72093 0 95
12 1 22 47.388 1.32259 2.8275 0 70
12 1 23 36.7118 1.69148 3.3579 0 32
12 1 24 41.8309 0.719025 5.33349 0 324
12 1 25 42.8389 4.06247 7.64185 0 123
12 1 26 37.56 1.14236 3.29259 0 61
12 1 27 41.8428 1.59491 3.05829 0 92
12 1 28 37.3824 1.60068 3.80641 0 58
12 1 29 47.2543 2.20122 1 0 52
12 1 31 70.0249 0.239295 1 0 1101
12 1 32 39.5877 1.32528 4.06505 0 54
12 1 33 31.1348 1.46759 5.84672 0 88
12 1 34 15 3.06037 1 0 48
12 1 35 100 84.8083 2.6397 0 36
12 1 36 28.6363 1.44744 3.98108 0 47
12 1 38 38.9106 73.0308 21.8698 0 15
12 1 39 0 0 0 0 0
12 1 40 30.418 3.94336 5.41719 0 19
12 1 48 41.2665 2.53409 6.85408 0 48
12 1 49 0 0 0 0 0
12 1 50 0 0 0 0 0
12 1 51 0 0 0 0 0
12 1 52 0 0 0 0 0
12 1 53 0 0 0 0 0
12 1 54 84.768 73.8182 85.428 0 12
12 1 56 0 0 0 0 0
