#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_4.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 289.787  0.0690598 3.28929 302.757  0.0782163 3.16246 287.652  0.0792846 3.23663 297.614  0.0833135 3.2064 294.39  0.0815563 3.20532 288.686  0.0828621 3.21768 298.52  0.0849505 3.12054 291.625  0.087622 3.19603 292.757  0.0858901 3.14544 296.556  0.0920829 3.09758 295.474  0.0947561 3.10255 296.645  0.0872351 2.90106 290.756  0.10265 3.0575 295.536  0.102811 3.05624 288.727  0.0929903 3.17241 
0 63 294.148  0.0679398 3.26656 302.863  0.0787729 3.3734 289.901  0.0799468 3.26532 294.416  0.0792659 3.10995 290.126  0.0779614 3.08823 290.645  0.0836195 3.31757 294.904  0.0804822 3.09565 296.96  0.087561 3.17232 292.336  0.0903477 3.09403 299.636  0.0947667 3.13343 296.262  0.0931934 3.15024 293.245  0.0959967 2.99482 293.601  0.100096 3.07495 296.07  0.103725 3.18024 301.743  0.089413 3.01995 
1 0 302.336  0.071542 3.40207 311.555  0.0895619 3.49316 301.802  0.090095 3.27417 318.227  0.0942932 3.40669 301.657  0.0966634 3.45953 310.538  0.09706 3.41531 311.543  0.101445 3.40776 304.737  0.0996375 3.43253 314.023  0.103519 3.54631 310.947  0.105222 3.28129 311.035  0.114303 3.49865 309.527  0.110685 3.3402 305.852  0.108234 3.21668 314.047  0.123195 3.50578 301.853  0.102857 3.45913 
1 1 311.482  0.0707469 3.34546 332.243  0.0881167 3.49154 300.61  0.0894303 3.25553 311.048  0.094349 3.47997 310.318  0.0973519 3.4555 304.186  0.0972271 3.46611 313.412  0.0996038 3.37517 312.863  0.103494 3.51612 306.734  0.105496 3.50709 312.769  0.107993 3.34598 308.076  0.115323 3.19822 307.059  0.118438 3.37775 309.269  0.113425 3.40118 303.144  0.113798 3.16517 308.609  0.103687 3.50647 
1 2 295.563  0.0733237 3.42378 305.746  0.0875112 3.36029 298.018  0.0909432 3.28645 307  0.0942853 3.51613 313.145  0.0967536 3.41901 307.37  0.0956903 3.42557 303.646  0.100799 3.44736 311.751  0.0983604 3.39844 300.171  0.103826 3.38112 304.302  0.107961 3.37055 304.023  0.104775 3.13156 302.477  0.113929 3.4031 308.637  0.107802 3.31603 307.012  0.117899 3.3047 297.639  0.100337 3.42132 
1 3 301.427  0.0680014 3.25937 319.17  0.0797667 3.13724 296.72  0.0840861 3.15095 308.925  0.0830729 3.09154 304.928  0.0862729 3.1221 317.287  0.0902831 3.20032 308.119  0.0910041 3.10143 300.864  0.097561 3.16003 308.444  0.0951618 2.93605 309.345  0.103346 3.20897 310.77  0.107517 3.07888 309.525  0.103407 3.02785 305.808  0.103913 3.13306 309.446  0.109328 2.86952 304.863  0.0908465 3.09098 
1 4 303.506  0.068239 3.27666 308.113  0.0807744 3.17344 298.638  0.087424 3.19756 314.605  0.0920764 3.38907 308.636  0.0901244 2.99944 309.476  0.092016 3.19115 306.528  0.101919 3.39583 300.548  0.0953077 3.19728 309.216  0.101182 3.16998 302.729  0.107194 3.26283 301.922  0.104584 3.08177 308.093  0.105674 3.07975 308.245  0.114128 3.29637 307.561  0.110292 3.00982 307.259  0.0978647 3.12963 
1 5 303.385  0.0667564 3.25123 318.949  0.0806422 3.2017 302.366  0.0861344 3.18894 308.549  0.0905898 3.34644 302.714  0.0931017 3.22294 312.604  0.0932921 3.36444 313.39  0.0973646 3.34473 308.771  0.0978594 3.08934 308.546  0.0978808 3.30953 304.495  0.101406 3.25908 308.097  0.106738 3.15948 306.445  0.107921 3.0819 306.596  0.113222 3.29366 318.879  0.119097 3.1695 300.461  0.0938324 3.04701 
1 6 298.412  0.0704777 3.37893 312.088  0.0860506 3.30485 295.563  0.0874595 3.30435 302.713  0.0958223 3.35629 294.218  0.0920073 3.30127 298.583  0.0915001 3.33369 302.687  0.10135 3.29234 300.337  0.0978278 3.29162 303.156  0.10648 3.33199 296.612  0.106112 3.17703 300.333  0.103999 3.20173 301.451  0.112846 3.18117 295.417  0.107449 3.115 311.71  0.119721 3.42668 303.535  0.0989316 3.38912 
1 7 299.698  0.0654465 2.99943 310.454  0.0773226 2.9981 297.339  0.0841005 3.07222 307.783  0.0828408 2.96446 304.516  0.0804835 2.87347 305.484  0.0875629 2.98917 304.095  0.0914517 3.11196 303.781  0.0850637 2.88503 302.521  0.091858 2.95313 308.507  0.0925478 2.93706 305.69  0.0998331 2.96721 297.865  0.104301 3.1493 305.03  0.102226 2.89732 311.541  0.107147 2.84456 303.639  0.0861076 2.92738 
1 8 296.805  0.0681828 3.20164 318.095  0.0761377 3.05535 297.803  0.0832578 3.13973 310.391  0.0861684 2.97407 294.977  0.0864367 3.10792 310.842  0.0865808 3.11039 309.669  0.0882451 2.97746 303.463  0.0902167 2.75889 302.041  0.0946189 3.18982 313.826  0.0943962 2.95763 305.039  0.103112 2.98621 305.857  0.105597 3.013 299.791  0.0971111 2.92347 307.407  0.117005 3.27846 299.453  0.0888275 2.98806 
1 9 294.805  0.0666981 3.12269 318.124  0.0770127 3.11885 298.466  0.0828376 3.02615 311.642  0.0871239 3.18062 295.73  0.0894712 3.09074 304.984  0.085682 3.10464 313.799  0.0925658 3.14953 300.907  0.0905846 3.13594 307.168  0.0948024 2.91783 304.707  0.0985502 3.05171 306.079  0.106924 3.09107 314.246  0.105185 3.13673 310.581  0.100108 2.98819 313.678  0.109979 3.05649 299.96  0.0892671 3.07264 
1 10 306.561  0.0680073 3.2442 310.058  0.0796289 3.19172 294.761  0.0875835 3.24252 308.254  0.0854139 3.12978 303.018  0.0843842 3.06789 298.969  0.0872142 3.1499 308.001  0.0898843 3.09462 300.81  0.0966958 3.29108 303.579  0.0922988 2.94616 298.125  0.0964716 3.10406 298.054  0.108176 3.21403 303.659  0.105421 3.03321 301.33  0.104484 3.16795 310.135  0.101464 2.79179 298.866  0.0953571 3.23612 
1 11 308.546  0.0706199 3.30879 320.669  0.0821327 3.35229 301.454  0.0886885 3.15628 314.502  0.0886418 3.31671 306.484  0.0956582 3.40104 309.049  0.0954636 3.26059 305.696  0.0957552 3.16792 302.159  0.0982368 3.17331 306.769  0.101738 3.13635 304.133  0.10595 3.27996 305.929  0.112957 3.27642 303.625  0.111295 3.32045 303.866  0.109091 3.0731 307.172  0.122466 3.40706 311.339  0.101069 3.40891 
1 12 294.542  0.0672478 3.28242 316.196  0.0785243 3.14814 291.813  0.0828607 3.12386 309.207  0.0874841 3.02512 296.87  0.0882141 3.10091 300.426  0.0885006 3.24623 304.651  0.0911031 3.0091 301.449  0.0946193 3.09041 299.016  0.0926042 3.04962 298.745  0.0995174 3.00849 303.703  0.104385 3.04319 302.659  0.106438 3.17705 308.211  0.103768 3.01073 305.618  0.114223 3.30409 302.716  0.0959626 3.05279 
1 13 301.394  0.0660387 3.06277 316.084  0.0770762 3.12425 303.211  0.0809162 2.96617 309.477  0.0831524 2.99616 308.218  0.0872325 3.12359 298.378  0.0903917 3.19018 303.897  0.0924346 3.10317 307.414  0.0926971 3.03594 299.882  0.0965554 3.12253 307.723  0.0900197 2.83352 303.676  0.102839 2.88522 300.443  0.101606 2.98383 315.186  0.104257 3.03999 309.383  0.108415 3.02798 299.727  0.0939394 3.03633 
1 14 293.744  0.0736364 3.33667 317.196  0.0893962 3.50438 301.714  0.0900209 3.35773 305.298  0.0928132 3.39086 303.366  0.0941918 3.3903 307.479  0.0981211 3.51146 301.75  0.0985223 3.38086 305.655  0.0991588 3.45167 308.083  0.108852 3.46022 308.849  0.109785 3.16956 302.88  0.12116 3.25806 303.865  0.118644 3.30327 309.572  0.111963 3.41017 304.121  0.122469 3.5098 298.074  0.0987398 3.37903 
1 15 306.543  0.0631692 2.94532 312.133  0.0805798 3.21364 299.094  0.0800455 2.96699 311.082  0.0816957 3.05669 301.019  0.0861127 3.11866 307.78  0.0879695 3.13538 310.838  0.0893465 2.91562 305.778  0.0892434 2.8148 299.985  0.0908142 3.01973 301.896  0.0942089 2.93422 311.529  0.0983345 2.93786 307.754  0.10676 3.0921 304.221  0.103616 3.04079 310.77  0.103211 2.8227 300.932  0.0942016 3.13768 
1 16 298.113  0.0704144 3.25541 309.143  0.0834081 3.28481 298.631  0.0867281 3.28458 309.55  0.0883176 3.29393 305.184  0.0921739 3.23903 310.475  0.0907691 3.30533 300.032  0.0966636 3.27711 299.118  0.0904025 3.12164 307.606  0.105536 3.5182 302.739  0.100968 3.18369 305.511  0.101801 2.97455 299.091  0.107074 3.17422 309.365  0.105604 3.1953 311.137  0.110125 3.08375 303.961  0.0942056 3.20096 
1 17 301.731  0.0703622 3.36572 314.877  0.0833596 3.28106 304.573  0.0915695 3.40133 320.945  0.0941719 3.5217 309.204  0.100175 3.32724 303.383  0.0909401 3.28597 309.468  0.100569 3.44597 311.004  0.10017 3.15413 311.239  0.100645 3.38575 307.052  0.112883 3.19633 308.413  0.111168 3.36428 313.166  0.111988 3.24467 303.671  0.111148 3.04204 309.144  0.120511 3.34908 306.595  0.0999234 3.41389 
1 18 300.38  0.068406 3.20351 317.702  0.0817071 3.13085 300.944  0.0821871 2.99096 308.589  0.0887867 3.04006 306.52  0.0884819 3.05994 304.835  0.0868984 3.11157 312.135  0.0955134 3.16134 299.197  0.0968852 3.22016 300.637  0.0951052 3.00114 303.402  0.103651 3.04568 302.79  0.103798 2.99719 300.258  0.102945 2.89456 308.744  0.1026 3.02188 306.863  0.114601 3.08089 295.994  0.0939594 3.1072 
1 19 305.893  0.0637234 3.0758 324.609  0.0825299 3.06432 301.547  0.0814482 3.00884 310.539  0.0878865 3.08338 299.347  0.0895501 3.07533 305.407  0.0886436 3.05892 308.915  0.0906554 3.05389 301.527  0.0896189 2.95951 304.662  0.0951536 2.93327 305.159  0.0923312 2.80491 307.214  0.103851 3.02987 306.394  0.0957761 2.85911 303.154  0.101491 2.89145 310.744  0.110517 3.1619 306.673  0.0878104 2.88497 
1 20 305.473  0.0689859 3.29728 318.271  0.0792441 3.16849 295.995  0.0831092 3.12388 315.081  0.0869984 3.1579 298.955  0.0898066 3.18138 303.283  0.090479 3.1524 301.708  0.0957675 3.1592 290.92  0.0953878 3.14458 300.232  0.0962112 3.14963 303.347  0.104301 3.21549 305.38  0.108656 3.05954 300.033  0.104318 3.07239 303.722  0.10544 2.96038 315.846  0.107778 2.88196 305.138  0.0967669 3.20045 
1 21 294.893  0.0666068 3.13006 305.712  0.079694 3.08723 300.357  0.0820928 3.01073 306.289  0.0878154 3.18812 297.83  0.0852329 3.09643 300.897  0.0884982 3.16029 303.798  0.0925954 3.06993 300.205  0.0913666 3.13189 304.736  0.0958246 3.18047 301.388  0.096506 3.00217 302.5  0.110699 3.23211 304.856  0.105011 3.15748 305.027  0.100315 3.07347 305.824  0.106703 2.97699 295.743  0.0968521 3.18747 
1 22 309.192  0.0679332 3.19665 316.904  0.0771624 3.09824 295.911  0.0797239 3.04711 308.811  0.0854184 2.98429 306.39  0.0814481 2.90871 305.033  0.0869435 3.13064 304.324  0.0911396 3.02988 302.009  0.0927183 3.14242 309.204  0.0947415 3.11974 309.69  0.0961981 2.96716 307.183  0.102733 3.01711 301.917  0.100703 3.06866 310.699  0.0975874 2.84096 311.831  0.10792 3.12197 302.068  0.0927824 3.12854 
1 23 300.026  0.0708648 3.28837 316.116  0.0850401 3.26053 297.549  0.0859586 3.29095 309.995  0.0875407 3.14267 308.146  0.0888335 3.16503 303.334  0.091943 3.30957 310.445  0.0949589 3.29625 307.265  0.09776 3.17101 300.322  0.0974455 3.19835 305.399  0.104283 3.14745 306.666  0.111563 3.26423 300.043  0.107424 3.16347 306.33  0.106259 3.09712 308.8  0.108867 3.14062 294.601  0.0999524 3.39367 
1 24 303.505  0.071106 3.38905 314.447  0.0874633 3.46222 301.192  0.0911514 3.30794 308.572  0.0912094 3.35188 297.517  0.093224 3.37267 305.493  0.0964549 3.45741 299.993  0.0999715 3.32343 303.531  0.0972938 3.3754 304.786  0.106603 3.47557 302.951  0.108338 3.51405 300.076  0.119959 3.41369 305.647  0.111728 3.33908 303.382  0.110872 3.23076 310.51  0.117665 3.39035 298.986  0.101429 3.39168 
1 25 302.776  0.0655956 3.11684 310.246  0.0788519 3.16628 302.994  0.0818983 3.00365 305.004  0.0823663 3.02505 296.389  0.0894225 3.10136 304.065  0.0840588 3.05296 304.074  0.0934978 3.1882 297.983  0.0918016 3.07171 302.953  0.0891755 3.03489 303.626  0.0978757 3.01635 298.671  0.0976514 2.9173 302.369  0.101238 2.99409 307.668  0.0987716 2.96349 306.187  0.101969 2.89215 295.737  0.0971824 3.07186 
1 26 304.204  0.073913 3.42839 321.356  0.0853013 3.28876 304.444  0.0873764 3.31231 314.165  0.0944247 3.32855 300.813  0.0951924 3.46158 305.89  0.0971611 3.35961 311.209  0.102475 3.47743 307.65  0.101018 3.25008 301.511  0.105497 3.51528 310.038  0.112854 3.44592 310.099  0.108243 3.21756 298.39  0.106999 3.15485 306.596  0.118802 3.52221 308.632  0.118533 3.43924 302.955  0.10008 3.32836 
1 27 305.878  0.0631971 2.96043 311.388  0.0694985 2.83138 301.993  0.0781472 3.01777 306.431  0.0810461 2.94168 312.581  0.0854243 2.91157 307.08  0.0829648 2.89953 310.22  0.0873681 2.83596 306.437  0.0896135 2.9092 303.612  0.0899442 2.89306 300.394  0.097005 2.89676 307.118  0.103156 2.93439 301.603  0.0975054 2.9142 306.413  0.104459 2.94577 306.539  0.10787 3.02758 298.031  0.0909507 2.86642 
1 28 298.038  0.0645985 3.11098 316.643  0.080097 3.11019 303.988  0.0806003 3.044 310.016  0.0811198 3.02854 303.994  0.0855964 3.103 309.25  0.0876558 3.14345 303.699  0.0907341 3.01797 307.622  0.0935873 3.04127 302.422  0.0920027 2.94791 307.333  0.0981796 2.92833 303.217  0.101146 2.97866 302.465  0.108658 3.13517 302.915  0.105124 2.96617 310.326  0.10653 2.95562 295.256  0.092401 2.99465 
1 29 307.267  0.0720017 3.31369 313.551  0.0827099 3.31895 295.164  0.0876805 3.28666 305.228  0.0912595 3.23977 301.845  0.0977622 3.43623 302.329  0.0945613 3.26018 308.46  0.0969836 3.23045 303.891  0.103142 3.30374 303.389  0.103214 3.24912 300.179  0.107641 3.3432 304.417  0.109351 3.21977 303.532  0.117116 3.43555 301.657  0.115533 3.29096 315.135  0.112057 3.20858 303.978  0.102412 3.37781 
1 30 300.68  0.067831 3.18909 316.157  0.0771611 3.13374 300.55  0.0832985 3.03699 310.46  0.0846569 3.04153 295.989  0.0877953 3.05898 309.046  0.088359 3.08195 303.795  0.0904768 2.99916 297.643  0.0924544 3.03953 305.159  0.0943449 2.8977 305.992  0.0974369 3.08845 307.009  0.100503 3.06091 300.318  0.106539 3.09436 299.149  0.105521 2.97698 307.878  0.111188 2.98472 299.024  0.0932221 3.04674 
1 31 298.67  0.0665753 3.16535 309.937  0.0750201 3.07596 294.39  0.0855085 3.075 308.05  0.0859773 3.16343 298.333  0.0849252 2.98267 304.148  0.0879957 3.15278 296.82  0.0924742 3.11941 299.735  0.0886576 2.94839 298.379  0.086168 2.87492 307.281  0.0925631 2.88732 297.372  0.102478 3.0152 297.601  0.101574 2.95068 304.681  0.098091 2.9209 306.334  0.107253 3.01929 292.406  0.0944736 2.99476 
1 32 300.045  0.0672644 3.19994 304.976  0.0773126 3.13258 293.501  0.0816911 3.00805 303.174  0.0847959 3.10087 302.11  0.0864263 3.07402 303.973  0.0847367 3.05599 299.915  0.0916101 2.97857 296.632  0.0974119 3.24071 298.365  0.0922394 2.99871 302.961  0.0971027 3.09252 296.595  0.0960639 2.85538 296.068  0.100855 3.04029 298.549  0.101096 3.00205 308.819  0.108021 2.99976 293.496  0.0981038 3.16737 
1 33 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 34 306.225  0.0657543 3.13338 311.951  0.0773413 3.13227 299.949  0.0810588 3.07265 321.026  0.0889329 3.22129 299.569  0.0891176 3.10009 301.979  0.0829919 3.01706 306.192  0.0865557 2.92281 296.239  0.0941074 3.11216 300.695  0.0897073 2.98783 308.567  0.0994104 3.07506 313.153  0.109784 3.08966 303.419  0.103555 3.02534 304.926  0.108875 3.15156 308.194  0.110086 3.19753 296.928  0.0890099 3.09136 
1 35 306.485  0.0671962 3.24474 307.417  0.0820438 3.16789 305.154  0.085299 3.17512 312.322  0.0885114 3.18733 305.173  0.0857879 3.10869 308.889  0.0910586 3.18874 304.608  0.0967226 3.3375 307.818  0.0906221 3.15564 313.525  0.100131 3.2608 312.036  0.0990085 3.15424 312.288  0.112238 3.29161 315.442  0.108812 3.12545 310.782  0.107596 3.2316 308.682  0.112543 3.22412 301.356  0.0934006 3.07924 
1 36 307.829  0.0652235 3.12711 318.858  0.076918 3.10724 295.644  0.0831831 2.98962 306.554  0.0833141 3.00018 309.623  0.079368 2.84842 306.621  0.0907321 3.03464 309.071  0.0934037 3.03263 307.81  0.0876046 2.90717 303.055  0.0920561 3.07116 308.26  0.0972834 3.00083 302.295  0.109675 3.10481 299.096  0.104173 3.07938 309.209  0.107844 3.10447 308.506  0.103129 2.9071 298.364  0.0887671 2.9393 
1 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 38 304.446  0.0683659 3.28471 307.546  0.0810063 3.33438 297.718  0.0853086 2.97905 308.787  0.0846271 3.11318 306.927  0.0851854 3.09937 297.389  0.091369 3.11871 301.13  0.0935048 3.16217 295.894  0.0969836 3.27028 305.621  0.0980956 3.35341 307.216  0.102422 3.22311 305.016  0.109966 3.24927 302.316  0.106767 3.09359 305.929  0.1075 3.22482 309.966  0.113804 3.06086 295.165  0.0999576 3.2422 
1 39 303.846  0.0714195 3.27313 317.742  0.0818018 3.33758 297.606  0.0860312 3.08471 312.818  0.0915421 3.33886 300.378  0.0927766 3.17177 307.045  0.0945249 3.31677 312.96  0.0988382 3.28225 311.295  0.0982106 3.29913 308.032  0.0973311 3.13186 309.984  0.0950883 3.06639 300.84  0.111228 3.28152 307.307  0.10875 3.22552 314.345  0.110824 3.36711 310.288  0.112631 3.2477 303.557  0.0989435 3.12297 
1 40 302.87  0.0648953 3.06603 314.786  0.080823 3.23238 306.052  0.0842153 3.15509 318.02  0.0860449 3.10525 298.72  0.0871726 2.99704 308.597  0.090378 3.25053 307.163  0.0913161 3.11567 306.062  0.0940272 3.06649 306.998  0.0886437 3.002 316.919  0.101712 3.18704 309.936  0.105443 3.13289 298.837  0.105161 3.15105 303.734  0.104143 3.05092 317.211  0.109175 3.0483 307.069  0.0922415 3.10676 
1 41 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 42 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 43 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 44 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 45 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 46 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 47 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 48 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 49 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 50 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 51 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 52 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 53 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
1 54 304.069  0.0634488 3.06531 308.421  0.0830322 3.13896 295.216  0.0795529 2.92924 302.762  0.0853874 3.14569 302.524  0.0901019 3.30943 303.774  0.0883198 3.1565 303.766  0.0933371 3.20355 295.713  0.0918681 3.16009 299.785  0.0932344 3.05641 300.26  0.100813 3.14345 306.803  0.101651 2.98942 300.106  0.109619 3.21264 297.078  0.0996703 3.04769 308.893  0.102202 2.92853 301.033  0.090333 3.11269 
1 55 311.756  0.0711342 3.28906 318.14  0.0816013 3.1684 297.982  0.0879996 3.16611 310.719  0.0889597 3.26778 311.409  0.0898726 3.28473 310.82  0.0943945 3.40875 307.437  0.0940837 3.10737 308.006  0.096664 3.2986 315.708  0.0984905 3.06368 307.208  0.104014 2.92807 310.17  0.10381 3.12704 310.279  0.109204 3.19483 314.278  0.107237 3.24668 311.411  0.113623 3.24353 303.489  0.0943107 3.27831 
1 56 306.619  0.0693827 3.2728 316.481  0.0826325 3.37437 304.435  0.0881985 3.32219 311.078  0.0896549 3.24553 292.636  0.0926037 3.36163 312.471  0.0929582 3.37243 306.808  0.0906345 3.12318 308.799  0.100803 3.45997 301.911  0.101953 3.3344 309.07  0.0976119 3.09202 305.122  0.113094 3.10062 309.137  0.113813 3.29874 308.564  0.109815 3.3411 315.209  0.112494 3.17233 298.088  0.0999443 3.33587 
1 57 304.035  0.0694414 3.20654 314.779  0.0814985 3.23807 291.149  0.0871442 3.20579 305.489  0.0888008 3.32035 305.937  0.0870031 3.13596 300.389  0.0935306 3.32357 308.478  0.0973403 3.34791 299.967  0.0986429 3.33669 300.275  0.0967361 3.20812 301.14  0.102485 3.21149 295.233  0.104184 3.13039 301.269  0.105842 3.1644 302.99  0.105834 3.2102 304.059  0.108904 3.16918 302.22  0.0974676 3.24732 
1 58 301.333  0.0676157 3.28655 301.692  0.0828036 3.25698 295.205  0.085293 3.07452 306.803  0.0827161 2.97295 296.671  0.0868828 3.0241 302.772  0.0925553 3.12643 298.086  0.0957223 3.07167 298.001  0.0894521 3.1318 298.397  0.0979788 3.22791 300.041  0.0934772 3.05597 294.111  0.103706 3.12599 298.084  0.101734 3.07107 301.811  0.102087 3.09926 306.546  0.110185 3.06965 292.366  0.0927913 3.08221 
1 59 299.52  0.0682707 3.28015 305.067  0.0811497 3.12722 297.401  0.0842312 3.05881 301.135  0.0881956 3.19094 299.039  0.0853613 3.09722 296.694  0.0897077 3.15477 298.527  0.0917882 3.19229 296.509  0.0928917 2.95708 306.827  0.0965931 3.12216 304.101  0.0994498 2.98252 302.285  0.105 3.05712 303.751  0.10749 3.17517 308.69  0.0992214 2.98023 300.572  0.110775 3.29861 303.871  0.093235 3.18454 
1 60 302.909  0.0690829 3.21449 306.967  0.079922 3.16274 299.531  0.0841922 3.24518 307.499  0.0889026 3.13377 305.715  0.0910403 3.19032 301.687  0.090068 3.21457 305.115  0.0920308 3.16997 296.177  0.0916812 3.16254 300.962  0.0932357 3.15639 301.672  0.097793 3.04338 301.24  0.103263 3.03203 300.493  0.110441 3.15035 307.239  0.107454 3.15301 302.936  0.10826 3.14447 295.494  0.0953752 3.3309 
1 61 296.925  0.0684615 3.17783 306.072  0.0809891 3.22847 290.77  0.0870912 3.19976 310.975  0.0937239 3.29092 294.579  0.089534 3.06801 306.003  0.0912638 3.23579 299.321  0.0949095 3.18706 304.197  0.0965114 3.28681 310.456  0.0969208 3.32187 299.547  0.104062 3.25034 305.667  0.108078 3.20284 299.892  0.104764 3.12044 298.295  0.105447 3.16556 299.526  0.110672 3.27538 303.224  0.0920291 3.14319 
1 62 298.851  0.0681981 3.18475 308.647  0.0809774 3.21806 296.513  0.0850832 3.26694 305.522  0.08709 3.26167 296.48  0.0883188 3.24952 301.288  0.0893879 3.15253 300.572  0.0932146 3.25935 299.228  0.0910318 3.16034 308.6  0.0960623 3.20444 307.636  0.10455 3.32659 301.24  0.106745 3.1528 305.424  0.112874 3.2045 306.997  0.0992124 3.02559 305.343  0.111294 3.11179 299.813  0.0992328 3.31479 
1 63 301.155  0.0634953 2.97202 301.192  0.0784081 3.11719 293.071  0.0831657 3.13336 305.072  0.0868401 3.03897 299.235  0.0901475 3.08589 299.527  0.0807588 2.86698 296.958  0.0894317 3.10851 306.858  0.0882967 2.9182 298.64  0.0900868 2.98804 299.781  0.0944421 2.94717 299.029  0.0965932 2.97983 303.831  0.106545 3.1882 295.057  0.100382 2.99026 306.281  0.102598 2.82037 301.941  0.090068 3.12471 
